Date,Open,High,Low,Close,Adj Close,Volume,Vix Open,Vix High,Vix Low,Vix Close
2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,175.15914916992188,92135300,21.040000915527344,21.36000061035156,18.59000015258789,18.6299991607666
2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,175.79739379882812,68356600,18.809999465942383,18.93000030517578,17.6200008392334,17.959999084472656
2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,179.83631896972656,74919600,19.3700008392334,19.40999984741211,17.549999237060547,17.68000030517578
2021-12-28,180.16000366210935,181.3300018310547,178.52999877929688,179.2899932861328,178.79916381835938,79144300,17.780000686645508,18.46999931335449,17.510000228881836,17.540000915527344
2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,178.888916015625,62348900,17.6299991607666,18.0,16.709999084472656,16.950000762939453
2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,177.71214294433594,59773000,17.299999237060547,17.790000915527344,16.6200008392334,17.329999923706055
2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,177.08387756347656,64062300,17.6299991607666,18.270000457763672,16.989999771118164,17.219999313354492
2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683597,181.5117034912109,104487900,17.600000381469727,18.540000915527344,16.559999465942383,16.600000381469727
2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,179.20803833007812,99310400,16.56999969482422,17.809999465942383,16.34000015258789,16.90999984741211
2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,174.44113159179688,94537600,17.06999969482422,20.170000076293945,16.579999923706055,19.729999542236328
2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,171.52911376953125,96904000,20.290000915527344,21.059999465942383,19.07999992370605,19.61000061035156
2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,171.6986541748047,86709100,19.850000381469727,20.799999237060547,18.56999969482422,18.76000022888184
2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,171.71859741210938,106765600,19.57999992370605,23.32999992370605,19.290000915527344,19.399999618530277
2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,174.60067749023438,76138300,19.6200008392334,21.0,18.200000762939453,18.40999984741211
2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,175.04945373535156,74805200,18.170000076293945,18.690000534057617,17.360000610351562,17.6200008392334
2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,171.71859741210938,84505800,18.059999465942383,20.61000061035156,17.450000762939453,20.309999465942383
2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,172.59620666503906,80440800,20.11000061035156,22.06999969482422,19.049999237060547,19.190000534057617
2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,169.33514404296875,90956700,21.18000030517578,23.200000762939453,21.18000030517578,22.790000915527344
2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,165.77490234375,94815000,23.1200008392334,23.989999771118164,21.850000381469727,23.850000381469727
2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,164.05963134765625,91420500,23.459999084472656,25.88999938964844,21.68000030517578,25.59000015258789
2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,161.9653778076172,122848900,25.3799991607666,29.790000915527344,25.309999465942383,28.850000381469727
2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,161.17752075195312,162294600,28.200000762939453,38.93999862670898,28.020000457763672,29.899999618530277
2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,159.34255981445312,115798400,32.290000915527344,35.849998474121094,29.1299991607666,31.15999984741211
2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,159.25282287597656,108275300,29.350000381469727,33.040000915527344,26.899999618530277,31.959999084472656
2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,158.7841033935547,121954600,32.189998626708984,33.0,28.420000076293945,30.489999771118164
2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,169.8636932373047,179935700,30.270000457763672,32.81999969482422,27.280000686645508,27.65999984741211
2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,174.30149841308594,115541600,28.36000061035156,29.40999984741211,24.709999084472656,24.82999992370605
2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,174.13198852539062,86213900,24.56999969482422,25.32999992370605,21.959999084472656,21.959999084472656
2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,175.3585968017578,84914300,21.559999465942383,22.729999542236328,20.459999084472656,22.09000015258789
2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,172.42665100097656,89418100,22.6299991607666,25.809999465942383,22.299999237060547,24.350000381469727
2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,172.1370849609375,82465400,23.770000457763672,26.26000022888184,22.06999969482422,23.21999931335449
2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,171.4081573486328,77251200,24.09000015258789,24.81999969482422,22.020000457763672,22.86000061035156
2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,174.57350158691406,74829200,23.09000015258789,23.479999542236328,21.31999969482422,21.440000534057617
2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,176.02137756347656,71285000,21.270000457763672,21.299999237060547,19.93000030517578,19.959999084472656
2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,171.8674774169922,90865900,20.3700008392334,24.770000457763672,20.18000030517578,23.90999984741211
2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,168.39259338378906,98670700,24.38999938964844,30.989999771118164,23.32999992370605,27.36000061035156
2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,168.63223266601562,86185500,29.170000076293945,32.040000915527344,28.32999992370605,28.32999992370605
2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,172.5364990234375,62527400,28.09000015258789,28.09000015258789,25.32999992370605,25.700000762939453
2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,172.29685974121094,61177400,25.190000534057617,27.09000015258789,23.8799991607666,24.290000915527344
2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,168.63223266601562,69589300,24.82999992370605,28.3700008392334,24.76000022888184,28.11000061035156
2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,167.05455017089844,82772700,26.65999984741211,29.709999084472656,26.3799991607666,27.75
2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,164.0789337158203,91162800,31.799999237060547,32.040000915527344,28.399999618530277,28.809999465942383
2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,159.83517456054688,90009200,28.040000915527344,31.06999969482422,27.200000762939453,31.020000457763672
2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,162.50125122070312,141147500,37.5,37.790000915527344,29.450000762939453,30.31999969482422
2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,164.608154296875,91974200,31.68000030517578,32.0,26.93000030517578,27.59000015258789
2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,164.87774658203125,95056600,32.439998626708984,33.5099983215332,28.43000030517578,30.149999618530277
2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,162.9605712890625,83474400,29.450000762939453,35.189998626708984,29.440000534057617,33.31999969482422
2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,166.31564331054688,79724800,34.20000076293945,34.40999984741211,30.1200008392334,30.739999771118164
2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,165.98611450195312,76678400,30.520000457763672,32.0099983215332,29.309999465942383,30.479999542236328
2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,162.93060302734375,83737200,31.899999618530277,34.650001525878906,31.46999931335449,31.979999542236328
2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,159.06629943847656,96418800,35.880001068115234,36.54999923706055,32.59000015258789,36.45000076293945
2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,157.20901489257812,131148300,36.18999862670898,37.52000045776367,32.779998779296875,35.130001068115234
2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,162.7109375,91454900,33.7400016784668,34.119998931884766,31.38999938964844,32.45000076293945
2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,158.28744506835938,105342000,33.029998779296875,34.029998779296875,30.229999542236328,30.229999542236328
2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,154.50299072265625,96970100,30.43000030517578,31.040000915527344,28.84000015258789,30.75
2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,150.39901733398438,108732100,31.030000686645508,33.18000030517578,30.059999465942383,31.770000457763672
2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,154.86245727539062,92964300,33.130001068115234,33.83000183105469,29.56999969482422,29.82999992370605
2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,159.35586547851562,102300200,29.020000457763672,29.799999237060547,26.290000915527344,26.670000076293945
2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,160.3843536376953,75615400,26.51000022888184,27.46999931335449,25.25,25.670000076293945
2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,163.7394256591797,123511700,26.36000061035156,26.81999969482422,23.850000381469727,23.8700008392334
2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,165.1373748779297,95811400,25.13999938964844,25.36000061035156,22.989999771118164,23.530000686645508
2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,168.82000732421875,168.57232666015625,81532000,24.020000457763672,24.020000457763672,22.700000762939453,22.940000534057617
2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,170.2100067138672,169.96029663085938,98062700,23.040000915527344,24.030000686645508,22.63999938964844,23.56999969482422
2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,174.07000732421875,173.8146209716797,90131400,23.61000061035156,23.790000915527344,21.489999771118164,21.670000076293945
2022-03-25,173.8800048828125,175.27999877929688,172.75,174.72000122070312,174.4636688232422,80546200,21.8700008392334,22.86000061035156,20.799999237060547,20.809999465942383
2022-03-28,172.1699981689453,175.72999572753906,172.0,175.60000610351562,175.34237670898438,90371900,22.13999938964844,23.32999992370605,19.540000915527344,19.6299991607666
2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,178.9600067138672,178.69744873046875,100589400,19.700000762939453,19.729999542236328,18.670000076293945,18.899999618530277
2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,177.77000427246094,177.5092010498047,92633200,19.3799991607666,20.51000022888184,18.71999931335449,19.32999992370605
2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,174.61000061035156,174.3538360595703,103049300,19.68000030517578,21.479999542236328,19.540000915527344,20.559999465942383
2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,174.30999755859375,174.05426025390625,78751300,20.6200008392334,20.86000061035156,19.40999984741211,19.6299991607666
2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,178.44000244140625,178.17820739746094,76468400,20.75,20.780000686645508,18.450000762939453,18.56999969482422
2022-04-05,177.5,178.3000030517578,174.4199981689453,175.05999755859375,174.80316162109375,73401800,18.790000915527344,21.56999969482422,18.549999237060547,21.030000686645508
2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,171.8300018310547,171.57791137695312,89058800,21.270000457763672,24.780000686645508,21.239999771118164,22.100000381469727
2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,172.13999938964844,171.887451171875,77594700,21.96999931335449,23.81999969482422,21.1200008392334,21.549999237060547
